datahora,Qsac_0,Qsac_1,Qsac_2,Qsac_3,Qsac_4,Qsac_5,Qsac_6,Qsac_7,Qsac_8,Qsac_9,Qsac_10,Qsac_11,Qsac_12,Qsac_13,Qsac_14,Qsac_15,Qsac_16,Qsac_17,Qsac_18,Qsac_19,Qsac_20,Qsac_21,Qsac_22,Qsac_23,Qsac_24,Qsac_25,Qsac_26,Qsac_27,Qsac_28,Qsac_29,Qsac_30,Qsac_31,Qsac_32,Qsac_33,Qsac_34,Qsac_35,Qsac_36,Qsac_37,Qsac_38,Qsac_39,Qsac_40,Qsac_41,Qsac_42,Qsac_43,Qsac_44,Qsac_45,Qsac_46,Qsac_47,Qsac_48,Qsac_49,Qsac_50,Qmed,Q25,Q75,Qmax,Qmin,Qsac_wrf
2021-04-12T12:00:00+00:00,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.436,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.435,4.436,4.435,4.435
2021-04-12T18:00:00+00:00,4.424,4.447,4.424,4.424,4.452,4.424,4.424,4.424,4.424,4.432,4.424,4.424,4.424,4.432,4.424,4.438,4.446,4.424,4.425,4.424,4.424,4.424,4.424,4.424,4.424,4.424,4.424,4.424,4.424,4.427,4.424,4.454,4.447,4.426,4.425,4.424,4.434,4.424,4.424,4.424,4.425,4.444,4.424,4.424,4.424,4.443,4.424,4.431,4.424,4.424,4.424,4.424,4.424,4.426,4.454,4.424,4.424
2021-04-13T00:00:00+00:00,4.413,4.569,4.413,4.413,4.625,4.413,4.413,4.413,4.413,4.476,4.413,4.413,4.413,4.463,4.413,4.514,4.536,4.413,4.417,4.413,4.413,4.413,4.413,4.413,4.413,4.413,4.413,4.413,4.413,4.479,4.413,4.653,4.575,4.430,4.435,4.413,4.478,4.416,4.413,4.413,4.417,4.557,4.413,4.413,4.413,4.538,4.413,4.462,4.413,4.413,4.413,4.413,4.413,4.435,4.653,4.413,4.413
2021-04-13T06:00:00+00:00,4.402,4.697,4.402,4.402,4.913,4.402,4.404,4.402,4.402,4.547,4.402,4.402,4.402,4.493,4.402,4.604,4.621,4.402,4.413,4.402,4.402,4.402,4.402,4.402,4.402,4.402,4.402,4.402,4.402,4.763,4.402,5.033,4.713,4.465,4.524,4.402,4.519,4.419,4.402,4.402,4.410,4.712,4.402,4.402,4.402,4.625,4.402,4.495,4.402,4.402,4.402,4.402,4.402,4.493,5.033,4.402,4.402
2021-04-13T12:00:00+00:00,4.391,4.723,4.391,4.391,5.144,4.391,4.394,4.391,4.391,4.577,4.391,4.391,4.391,4.489,4.391,4.627,4.631,4.391,4.406,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,4.391,5.118,4.391,5.315,4.753,4.653,4.627,4.391,4.517,4.420,4.391,4.391,4.400,4.777,4.392,4.396,4.391,4.630,4.391,4.496,4.391,4.391,4.391,4.391,4.391,4.496,5.315,4.391,4.391
2021-04-13T18:00:00+00:00,4.380,4.670,4.388,4.381,5.211,4.383,4.383,4.396,4.380,4.552,4.380,4.448,4.380,4.462,4.380,4.587,4.621,4.380,4.397,4.386,4.380,4.381,4.386,4.381,4.381,4.381,4.381,4.380,4.450,5.287,4.380,5.337,4.771,5.176,4.727,4.400,4.484,4.412,4.381,4.382,4.388,4.740,4.388,4.422,4.381,4.578,4.380,4.598,4.381,4.386,4.380,4.386,4.381,4.484,5.337,4.380,4.381
2021-04-14T00:00:00+00:00,4.370,4.641,4.425,4.377,5.170,4.387,4.372,4.476,4.378,4.503,4.370,4.828,4.393,4.447,4.372,4.524,4.754,4.370,4.399,4.473,4.383,4.373,4.473,4.380,4.388,4.382,4.372,4.427,4.882,5.253,4.370,5.194,5.056,5.613,5.095,4.510,4.443,4.399,4.376,4.381,4.376,4.713,4.404,4.550,4.376,4.516,4.370,5.280,4.458,4.416,4.370,4.416,4.377,4.524,5.613,4.370,4.373
2021-04-14T06:00:00+00:00,4.362,4.728,4.480,4.393,5.079,4.396,4.360,4.565,4.413,4.463,4.359,5.172,4.516,4.511,4.374,4.474,4.868,4.359,4.426,4.867,4.447,4.365,4.874,4.404,4.463,4.412,4.365,4.787,5.469,5.088,4.362,5.012,6.027,5.758,5.607,4.660,4.406,4.389,4.372,4.379,4.363,4.858,4.443,4.958,4.379,4.487,4.359,5.913,4.941,4.498,4.360,4.463,4.379,4.867,6.027,4.359,4.373
2021-04-14T12:00:00+00:00,4.354,4.791,4.498,4.408,4.962,4.396,4.354,4.585,4.444,4.440,4.357,5.220,4.624,4.582,4.377,4.435,4.843,4.348,4.443,5.201,4.506,4.354,5.216,4.424,4.536,4.434,4.377,5.355,5.729,4.877,4.354,4.830,6.756,5.638,5.827,4.718,4.377,4.377,4.363,4.370,4.354,4.977,4.464,5.286,4.379,4.468,4.348,6.032,5.403,4.554,4.351,4.468,4.377,4.877,6.756,4.348,4.372
2021-04-14T18:00:00+00:00,4.347,4.751,4.482,4.451,4.835,4.400,4.385,4.542,4.439,4.527,4.406,5.088,4.650,4.703,4.372,4.401,4.728,4.338,4.432,5.251,4.555,4.361,5.306,4.489,4.582,4.535,4.522,5.987,5.657,4.685,4.357,4.666,6.776,5.384,5.742,4.671,4.369,4.369,4.351,4.360,4.347,4.944,4.450,5.346,4.436,4.437,4.346,5.965,5.490,4.545,4.377,4.527,4.397,4.751,6.776,4.338,4.378
2021-04-15T00:00:00+00:00,4.359,4.674,4.788,4.695,4.762,4.444,4.466,4.476,4.415,5.002,4.546,5.009,4.698,5.149,4.471,4.388,4.596,4.353,4.532,5.214,4.782,4.494,5.354,4.902,4.826,5.198,4.955,6.564,5.625,4.538,4.413,4.535,6.580,5.115,5.817,4.577,4.413,4.401,4.343,4.355,4.391,4.819,4.418,5.238,4.811,4.399,4.398,6.125,5.308,4.507,4.606,4.606,4.437,5.002,6.580,4.343,4.465
2021-04-15T06:00:00+00:00,4.386,4.693,6.548,5.277,4.710,4.476,4.522,4.413,4.403,5.561,4.978,4.937,4.766,6.009,5.082,4.427,4.485,4.476,5.192,5.146,5.007,4.829,5.586,5.494,5.513,6.125,5.778,6.678,5.587,4.437,4.473,4.440,6.320,4.873,5.963,4.482,4.528,4.431,4.347,4.347,4.635,4.672,4.382,5.042,5.166,4.364,4.507,6.504,5.039,4.474,4.943,4.829,4.475,5.277,6.678,4.347,4.615
2021-04-15T12:00:00+00:00,4.397,4.715,8.090,5.673,4.634,4.463,4.513,4.364,4.392,5.746,5.315,4.809,4.761,6.526,5.620,4.461,4.406,4.585,5.783,5.003,5.033,5.058,5.692,5.759,5.998,6.538,6.294,6.353,5.403,4.372,4.482,4.375,5.926,4.672,5.873,4.407,4.600,4.425,4.347,4.333,4.847,4.540,4.349,4.822,5.222,4.334,4.569,6.583,4.795,4.439,5.098,4.795,4.456,5.673,8.090,4.333,4.690
2021-04-15T18:00:00+00:00,4.382,4.659,8.279,5.631,4.535,4.421,4.466,4.328,4.368,5.568,5.320,4.657,4.676,6.404,5.678,4.450,4.361,4.591,5.891,4.814,4.899,5.038,5.524,5.617,5.950,6.324,6.203,6.065,5.186,4.329,4.447,4.330,5.466,4.521,5.615,4.353,4.579,4.393,4.335,4.316,4.911,4.436,4.322,4.634,5.057,4.309,4.548,6.235,4.687,4.397,5.021,4.659,4.415,5.524,8.279,4.309,4.743
2021-04-16T00:00:00+00:00,4.359,4.563,7.661,5.344,4.443,4.377,4.432,4.304,4.374,5.314,5.167,4.520,4.568,5.933,5.528,4.525,4.344,4.527,5.698,4.704,4.728,4.871,5.257,5.300,5.590,5.828,5.777,5.976,5.340,4.297,4.395,4.298,5.056,4.416,5.471,4.328,4.532,4.353,4.329,4.310,4.947,4.366,4.302,4.550,4.832,4.293,4.481,5.717,4.872,4.365,4.834,4.563,4.372,5.300,7.661,4.293,5.162
